Date/Time,ActivePower_kW,WindSpeed_mps,TheoreticalPowerCurve_kWh,WindDirection_deg
2018-07-05 10:00:00,275.22783152262343,4.8133130470911585,305.89416538664324,40.6670866012573
2018-07-05 11:00:00,182.98483530680315,4.485137621561681,219.29957422225482,28.0188916524251
2018-07-05 12:00:00,163.20211664835566,4.354787667592364,192.347011792833,34.75486818949377
2018-07-05 13:00:00,202.85098775227834,4.55005057652791,234.6716109848292,31.415533701578735
2018-07-05 14:00:00,236.15789794921832,4.78745571772257,289.51578981103586,32.39882469177242
2018-07-05 15:00:00,698.5454610188775,6.508354902267449,829.277934475369,42.0871512095133
2018-07-05 16:00:00,731.0753784179684,6.6286901632944675,862.6496639882067,51.82795715332026
2018-07-05 17:00:00,1502.5840047200484,8.524076859156287,1850.3368304845335,68.1205781300862
2018-07-05 18:00:00,1013.5709330240855,7.66555229822794,1347.0038602112234,71.50539906819657
2018-07-05 19:00:00,835.4975077311193,7.215425888697301,1122.3796591529283,77.3933118184407
2018-07-05 20:00:00,628.1247151692702,6.630537430445348,877.9034495136692,78.63167699178055
2018-07-05 21:00:00,244.01099904378216,5.105851650238032,366.8408376108021,68.4002698262532
2018-07-05 22:00:00,277.09815216064413,5.23790844281514,398.9567877530688,60.834878285725864
2018-07-05 23:00:00,139.01213455200133,4.42588075002034,207.85572438297785,49.62397130330397
2018-07-06 00:00:00,89.3608369827266,4.0961173375447535,143.69958575446842,42.01657613118485
2018-07-06 01:00:00,23.808533271153735,3.5488301515579166,62.686290171723265,22.419958432515415
2018-07-06 02:00:00,5.3782165845235,3.0738463004430083,25.717888327485365,20.216566880543965
2018-07-06 03:00:00,31.333284695943174,3.6597575346628766,75.21849949436717,28.8482046127319
2018-07-06 04:00:00,137.10873540242466,4.33117198944091,191.68631067617926,28.990178108215286
2018-07-06 05:00:00,123.23885027567509,4.1907523870468095,169.01601986776623,30.301718076070117
2018-07-06 06:00:00,4.410770351688051,2.5955049991607617,6.062294826546499,42.134878158569286
2018-07-06 07:00:00,0.0,2.286973873774205,0.0,27.21417681376133
2018-07-06 08:00:00,0.0,2.099722822507218,0.0,20.3521265983581
2018-07-06 09:00:00,0.0,1.8915581901868117,0.0,29.6246652603149
2018-07-06 10:00:00,11.173991680145235,3.110572218894953,26.03793806138113,15.733259439468364
2018-07-06 11:00:00,64.60888608296709,3.6504474878311135,72.08771577673015,16.715815226236934
2018-07-06 12:00:00,107.77300516764285,3.9820791880289654,124.69304004012201,17.872098445892266
2018-07-06 13:00:00,150.80910364786743,4.2647569179534885,177.33213995036,21.42257308959958
2018-07-06 14:00:00,208.796150207519,4.627835671106968,252.28998718925814,18.316024939219083
2018-07-06 15:00:00,241.73723093668582,4.865484158198034,305.31357469502484,24.441926638285267
2018-07-06 16:00:00,337.25556437174436,5.389272212982173,441.2248546830031,29.495446840922
2018-07-06 17:00:00,514.7359263102209,6.07992275555928,658.3230384721613,45.66972986857092
2018-07-06 18:00:00,556.885121663411,6.272663831710812,725.3535779179616,52.05139478047685
2018-07-06 19:00:00,157.63665008544885,4.533086856206253,232.16521022897334,38.52881177266435
2018-07-06 20:00:00,15.586206277211494,3.3006473382313986,38.79676331310612,39.96793365478512
2018-07-06 21:00:00,0.0,2.6168777942657417,0.0,126.7010393142698
2018-07-06 22:00:00,20.747634887695302,3.4278318881988468,51.93404833699773,46.53721714019769
2018-07-06 23:00:00,41.283031463623,3.712662339210505,80.63481996180612,53.497823079427036
2018-07-07 00:00:00,26.716723442077594,3.599906524022415,65.08354688879567,57.31349500020341
2018-07-07 01:00:00,73.47439889113092,3.8243103424708003,118.25553104494804,56.9785226186116
2018-07-07 02:00:00,473.3576304117834,5.932512919108068,614.7087698403963,67.78230031331373
2018-07-07 03:00:00,812.9676615397133,7.18458024660746,1104.758633544706,78.0055605570475
2018-07-07 04:00:00,795.2318522135414,7.014786481857292,1025.0127228946624,74.60326639811196
2018-07-07 05:00:00,600.3837534586586,6.392030477523799,772.8302410760675,72.06413396199538
2018-07-07 06:00:00,617.3369344075517,6.304664770762119,740.0510105566917,74.18267695109046
2018-07-07 07:00:00,513.8200022379554,5.797737995783482,600.5418231162095,69.64978218078606
2018-07-07 08:00:00,537.3299051920567,5.962709824244175,620.2589010006433,64.79226366678868
2018-07-07 09:00:00,645.1926269531244,6.271990219751987,730.0143059265874,55.03999646504715
2018-07-07 10:00:00,604.3115793863929,5.98305249214172,621.8149740922598,24.193451245625766
2018-07-07 11:00:00,635.0984598795568,6.201867103576653,696.653640804385,25.18664836883538
2018-07-07 12:00:00,694.0726114908849,6.453025976816808,789.2775173706938,25.434620221455848
2018-07-07 13:00:00,673.592610677083,6.42819253603617,779.8900649042266,24.356111526489183
2018-07-07 14:00:00,807.7880147298165,6.814066569010412,945.9061808158873,28.65209547678627
2018-07-07 15:00:00,1085.380981445311,7.4125095208485865,1218.5166732089117,35.033541997273716
2018-07-07 16:00:00,1188.8376668294234,7.627820730209347,1330.5064229767615,45.033974329630475
2018-07-07 17:00:00,1483.48598225911,8.35451205571492,1740.41408314418,54.952711741129484
2018-07-07 18:00:00,1791.2719930012984,9.236072063446038,2293.9367126959332,70.46746762593584
2018-07-07 19:00:00,1461.5500081380167,8.652322769165034,1925.8190181891034,72.87809499104814
2018-07-07 20:00:00,1385.681335449215,8.57533462842305,1884.1364058178517,76.48877461751296
2018-07-07 21:00:00,1055.510498046874,7.557836055755611,1321.795322648606,75.31106694539385
2018-07-07 22:00:00,553.6394653320307,6.289699713389073,728.3914563079614,67.98555628458655
2018-07-07 23:00:00,1060.0172627766901,7.741816838582349,1399.648098863883,62.39302190144852
2018-07-08 00:00:00,1282.456156412755,7.978930632273351,1529.4135796178416,71.7493629455566
2018-07-08 01:00:00,1934.8755086262984,9.44194491704304,2420.265462564457,72.08051427205397
2018-07-08 02:00:00,2582.9851481119767,10.976966698964366,3257.2838378419565,71.95730209350582
2018-07-08 03:00:00,1735.5766601562466,8.89325857162475,2080.0019601915583,66.51964950561519
2018-07-08 04:00:00,1617.68784586588,8.648285706837969,1926.16983476671,64.52230962117508
2018-07-08 05:00:00,1303.0781860351517,7.941714525222771,1498.5529290070965,60.671303431192996
2018-07-08 06:00:00,1336.225179036455,7.988454739252721,1529.6452668777417,59.61981709798173
2018-07-08 07:00:00,1031.012207031248,7.356964270273839,1186.6478521065417,60.19098663330073
2018-07-08 08:00:00,385.74819946289034,5.24648515383402,405.9493658298673,41.38193257649735
2018-07-08 09:00:00,488.7278086344398,5.741472959518428,542.7404491955455,26.254444758097264
2018-07-08 10:00:00,583.0505523681637,6.0722058614095005,659.0134917613137,25.116773287455203
2018-07-08 11:00:00,512.4640197753903,5.807088216145829,571.2375005579953,22.723002115885365
2018-07-08 12:00:00,527.0605926513668,5.898270606994623,597.7543140185575,21.814438501993767
2018-07-08 13:00:00,632.25156656901,6.323162158330278,741.6456074200793,19.054580211639365
2018-07-08 14:00:00,473.4508616129551,5.768177827199293,555.7246733142797,24.237186431884698
2018-07-08 15:00:00,634.126576741536,6.286992788314813,727.0930377399153,26.994167009989383
2018-07-08 16:00:00,707.6325683593747,6.5974801381429,845.904020131339,35.962544759114515
2018-07-08 17:00:00,920.2407430013012,7.067371924718216,1060.2482565126872,49.73920758565265
2018-07-08 18:00:00,902.2903238932286,7.254292011260979,1137.2660163359017,64.98295847574867
2018-07-08 19:00:00,510.05812327066997,5.845834215482071,621.1758736309138,66.59262847900385
2018-07-08 20:00:00,14.631523927052799,2.8497494856516465,16.921477329927267,78.91330337524408
2018-07-08 21:00:00,66.89252599080385,3.866205573081965,124.56956480976505,71.40309397379554
2018-07-08 22:00:00,157.5328655242914,4.473211844762162,222.71117959665025,73.79258855183913
2018-07-08 23:00:00,55.49854214986161,3.775233666102087,95.58562390463231,74.38703664143874
2018-07-09 00:00:00,101.29144541422505,4.128764549891152,152.15014607551748,72.52143859863278
2018-07-09 01:00:00,78.02654329935686,3.8285049597422254,109.08008061631328,64.02717272440589
2018-07-09 02:00:00,54.196625580390254,3.5659160614013636,65.45961918952314,61.1670277913411
2018-07-09 03:00:00,89.96268018086727,4.021595994631444,130.4901454152202,54.614880243937115
2018-07-09 04:00:00,106.45310783386195,4.157527367273961,161.8550431598486,53.48958333333329
2018-07-09 05:00:00,199.4827677408848,4.743371566136673,276.43221072022516,60.44278271992999
2018-07-09 06:00:00,66.77546489238726,3.4439628521601318,78.35786508562455,71.2083613077799
2018-07-09 07:00:00,0.0,2.469912131627395,2.7546007973186,51.249849955240826
2018-07-09 08:00:00,1.3919884363810215,3.1544568936030033,31.759032183656768,39.91532961527502
2018-07-09 09:00:00,2.8167632420857664,3.49005019664764,59.2656293168045,33.8138507207234
2018-07-09 10:00:00,86.38430404663065,4.335438847541804,191.33777406245403,26.47939650217687
2018-07-09 11:00:00,235.60738118489533,4.77114335695902,283.9678403578662,12.312944650649982
2018-07-09 12:00:00,163.55989837646433,4.347775816917415,192.74233927302018,17.895544767379725
2018-07-09 13:00:00,204.96758778889932,4.612602114677425,251.71371110733267,19.240348021189316
2018-07-09 14:00:00,258.4983520507807,4.945995966593419,324.219713074872,29.55178165435785
2018-07-09 15:00:00,213.520085652669,4.720930735270176,270.9812747229813,38.0944550832112
2018-07-09 16:00:00,375.88515218098934,5.4910641511281275,474.1769128854533,44.713668187459255
2018-07-09 17:00:00,792.6630859374976,6.794421275456742,949.1646637580643,54.502154032389264
2018-07-09 18:00:00,770.2810363769526,6.890504837036127,969.2031460910625,68.88936487833654
2018-07-09 19:00:00,328.66331926981553,5.340204874674473,468.1368687414957,76.23562367757158
2018-07-09 20:00:00,1.6267356872558583,2.6452308495839403,2.7000588245652337,70.61773490905756
2018-07-09 21:00:00,0.0,1.9019086559613498,0.0,203.58081817626916
2018-07-09 22:00:00,0.0,1.7203292250633178,0.0,200.72816721598267
2018-07-09 23:00:00,0.0,1.8378568092981915,0.0,207.7599995930985
2018-07-10 00:00:00,0.0,2.8699780305226583,17.684150426743734,232.42303212483668
2018-07-10 01:00:00,0.0,1.6506182849407134,0.0,200.2367866039272
2018-07-10 02:00:00,0.0,2.0476464827855367,0.0,163.79604769746436
2018-07-10 03:00:00,0.0,2.031436502933498,0.0,326.44448343912717
2018-07-10 04:00:00,0.0,1.302410731712972,0.0,122.64716109881772
2018-07-10 05:00:00,0.0,1.4216759999593034,0.0,29.437013467152866
2018-07-10 06:00:00,0.0,1.633850852648412,0.0,55.253871281941684
2018-07-10 07:00:00,0.0,1.9964838425318367,0.0,56.60948308308915
2018-07-10 08:00:00,0.0,2.3406688372294036,0.0,47.91449673970536
2018-07-10 09:00:00,0.0,2.923557519912715,11.631794606931017,18.31938505172725
2018-07-10 10:00:00,0.0,2.942350228627518,10.713153193732532,30.278221448262485
2018-07-10 11:00:00,0.0,3.2347476482391317,29.315320627580764,26.008676211039184
2018-07-10 12:00:00,51.6818618774412,3.7505865891774435,87.93452994613313,24.503204663594516
2018-07-10 13:00:00,88.9079233805336,3.8884231646855603,112.31342394753322,31.525821685790934
2018-07-10 14:00:00,183.21848297119098,4.51036135355631,227.66378141612748,26.899071693420368
2018-07-10 15:00:00,75.38262589772519,3.875766833623245,108.865047462027,25.781878153483035
2018-07-10 16:00:00,274.36631774902315,5.096705754597978,365.4351425856235,39.6170813242594
2018-07-10 17:00:00,468.31455993652315,5.9786837100982595,630.325284000406,49.61277198791498
2018-07-10 18:00:00,483.7095947265622,6.113956133524572,668.4477624302908,60.476718902587834
2018-07-10 19:00:00,192.38701629638618,4.728440920511875,278.96092184751063,53.66893323262527
2018-07-10 20:00:00,105.19497680664044,4.147232890129085,154.93291241375002,40.9107004801432
2018-07-10 21:00:00,29.2146450678507,3.65758085250854,73.31688753763932,41.59148470560703
2018-07-10 22:00:00,21.192622423171976,3.6889578104019116,81.38963388574685,50.27703921000158
2018-07-10 23:00:00,78.0683237711588,4.051640828450517,137.33156068484394,52.739782969156856
2018-07-11 00:00:00,81.82804807027179,4.035929322242733,132.69180938962467,53.324199676513615
2018-07-11 01:00:00,243.68558247884084,4.9808210531870465,334.8075815014943,48.814759572346986
2018-07-11 02:00:00,331.81416320800736,5.455190181732175,458.2871179148813,47.77416928609208
2018-07-11 03:00:00,323.48434956868454,5.276491880416868,412.2522585108292,55.622205734252866
2018-07-11 04:00:00,866.0315348307271,7.126082976659135,1084.7112326288782,68.01524798075356
2018-07-11 05:00:00,998.0183308919255,7.309897104899085,1165.637845709001,65.49367523193355
2018-07-11 06:00:00,1109.2362569173144,7.520194212595617,1276.985129668572,62.59384727478024
2018-07-11 07:00:00,616.38833618164,6.009477615356439,645.0378714644412,49.27967389424638
2018-07-11 08:00:00,444.3130442301427,5.45270729064941,457.4436735228689,32.84653981526689
2018-07-11 09:00:00,886.0594889322911,6.832578659057614,954.2974630589739,31.140246709187767
2018-07-11 10:00:00,911.1531168619773,6.960797150929763,1004.9869507598942,25.28044191996253
2018-07-11 11:00:00,642.4836527506505,6.323071002960201,738.9946259555187,18.518623352050717
2018-07-11 12:00:00,1035.5097859700516,7.302676439285275,1162.3775901524566,22.581873257954868
2018-07-11 13:00:00,1426.8384806315082,8.172744750976557,1653.9584848742015,28.813678741455018
2018-07-11 14:00:00,2356.608968098955,10.219234148661265,2849.6973367739283,36.790781656901
2018-07-11 15:00:00,2583.839843749998,10.630106608072866,3081.540158065755,38.57807858784988
2018-07-11 16:00:00,2497.898518880205,10.29321193695064,2924.2804092489714,44.233520507812436
2018-07-11 17:00:00,2051.2065022786433,9.315320968627924,2344.293684171422,50.56720987955723
2018-07-11 18:00:00,2201.5730183919236,9.698422273000064,2541.45350423537,55.281290690104136
2018-07-11 19:00:00,2443.7726643880183,10.441285133361765,3008.6725119994335,65.92534573872882
2018-07-11 20:00:00,2605.599365234373,10.776885032653766,3176.4021649742667,67.17497126261391
2018-07-11 21:00:00,2652.9733479817683,11.221269925435351,3336.994823736701,68.50488281249993
2018-07-11 22:00:00,2555.788167317705,11.006783326466833,3267.2354261853484,65.88938649495437
2018-07-11 23:00:00,2278.4639892578084,10.448140303293824,3007.366424476513,74.26110585530596
2018-07-12 00:00:00,2263.9656778971316,10.369908650716107,2934.509321603065,71.27193959554032
2018-07-12 01:00:00,2573.0796305338517,11.0190998713175,3232.881772144277,62.097498575846295
2018-07-12 02:00:00,1871.9814656575484,9.065690279006956,2190.763904770875,51.90945625305172
2018-07-12 03:00:00,1940.6396687825484,9.220838546752924,2281.0279627360032,43.333843231201136
2018-07-12 04:00:00,2033.7011718749966,9.192733923594146,2269.3631355306534,44.388533274332644
2018-07-12 05:00:00,2137.35530598958,9.452606201171866,2424.747863881815,47.951593399047816
2018-07-12 06:00:00,1661.74466959635,8.4167042573293,1782.712013063385,37.767493883768665
2018-07-12 07:00:00,1716.24232991536,8.68034434318542,1949.3337317021833,31.647753397623635
2018-07-12 08:00:00,1468.8289998372366,8.231895605723059,1666.680026462215,23.136306444803832
2018-07-12 09:00:00,1728.8975016276,8.832002639770502,2038.8343243521601,21.740831693013465
2018-07-12 10:00:00,1447.2756551106734,8.239362160364783,1675.938744088365,27.589158058166465
2018-07-12 11:00:00,1391.4659830729133,8.06330211957295,1570.6683548568217,27.9727916717529
2018-07-12 12:00:00,1280.5213216145817,7.8383244673411,1445.2977296745019,29.593499819437614
2018-07-12 13:00:00,973.2057291666642,7.179303407669063,1108.3403234412483,35.34539985656735
2018-07-12 14:00:00,1478.0431722005185,8.234595616658524,1675.1221728156052,35.25929959615065
2018-07-12 15:00:00,1871.9815063476533,9.088187694549557,2203.7471156030133,36.066965103149364
2018-07-12 16:00:00,1514.7129923502569,8.400024175643916,1776.1124338493335,40.520411173502545
2018-07-12 17:00:00,1316.7536621093725,8.087479432423905,1604.5537179571966,51.10046450297034
2018-07-12 18:00:00,1888.3801879882767,9.470914681752518,2447.5286324170283,61.77482032775873
2018-07-12 19:00:00,1477.4236653645785,8.49971707661946,1832.7638892080433,67.6024729410807
2018-07-12 20:00:00,1324.7674967447883,8.078177769978835,1578.1930443761914,66.32843971252439
2018-07-12 21:00:00,1154.612019856768,7.7749122778574575,1452.2788374105212,73.02088801066077
2018-07-12 22:00:00,441.12826538085915,5.867142041524247,594.2347364175376,70.0977745056152
2018-07-12 23:00:00,856.0681152343728,7.165424346923824,1109.1907488577754,61.33433024088538
2018-07-13 00:00:00,1306.1896565755185,8.225162267684935,1664.14138996719,56.50141143798823
2018-07-13 01:00:00,1733.021362304685,8.867525418599442,2060.0625720486432,46.16775830586749
2018-07-13 02:00:00,1712.2131754557233,8.831735928853348,2039.3766555303566,46.391604105631465
2018-07-13 03:00:00,2169.43566894531,9.746201833089188,2620.6077166673717,44.4443887074788
2018-07-13 04:00:00,1998.3754882812466,9.472171783447239,2451.2768481894714,43.48843193054194
2018-07-13 05:00:00,1401.2530110677035,7.9769841035207065,1524.4945560255317,33.864519755045556
2018-07-13 06:00:00,848.4066467285148,6.833277066548661,952.6855941096096,37.720078150431284
2018-07-13 07:00:00,614.3739420572912,6.241036971410112,720.3019112532347,28.471460342407152
2018-07-13 08:00:00,796.933909098307,6.6410035292307485,872.7837473500487,28.5291531880696
2018-07-13 09:00:00,902.2393290201808,7.005971431732175,1021.89243217772,22.538878440856887
2018-07-13 10:00:00,1009.3921203613259,7.31064128875732,1167.6293441304704,17.304576714833534
2018-07-13 11:00:00,1245.9378458658816,7.827391703923538,1435.8545753531782,12.907261689503933
2018-07-13 12:00:00,1349.661987304685,8.073810974756872,1573.7275478967933,12.232343196868868
2018-07-13 13:00:00,1741.9388427734332,8.908855915069577,2087.5331496952635,15.542945067087766
2018-07-13 14:00:00,1721.2165323893184,8.840927044550574,2047.1187943326368,24.93204816182447
2018-07-13 15:00:00,1828.525472005205,9.091351509094233,2204.5357758227983,29.57272974650063
2018-07-13 16:00:00,2391.8482259114535,10.118447621663375,2830.346139633782,30.289440472920663
2018-07-13 17:00:00,2284.646667480465,10.104634602864541,2786.0219074757133,30.728890101114867
2018-07-13 18:00:00,1422.09631347656,8.303724606831862,1713.401381386915,35.488753636678
2018-07-13 19:00:00,1338.035156249995,8.100260337193804,1592.64136811071,35.0599269866943
2018-07-13 20:00:00,1480.3808390299448,8.473218838373816,1824.396009261225,37.74939473470048
2018-07-13 21:00:00,922.3223164876284,7.217557350794469,1121.5325245334368,37.1872520446777
2018-07-13 22:00:00,584.0081431070959,6.327537775039668,742.2470603987094,39.12790997823077
2018-07-13 23:00:00,482.14333597818967,6.032696803410846,637.589117645318,44.084398269653285
2018-07-14 00:00:00,528.7693328857416,6.161104520161942,682.7007596948098,31.868180274963336
2018-07-14 01:00:00,995.1622721354146,7.220928748448685,1123.8889565075951,18.792234738667748
2018-07-14 02:00:00,816.6753133138014,6.882511536280311,991.086165383712,18.774051825205433
2018-07-14 03:00:00,664.690266927083,6.3085207939147905,750.4217327102511,23.7269035975138
2018-07-14 04:00:00,356.7154184977212,5.38896218935648,443.1181994558263,30.487374623616486
2018-07-14 05:00:00,340.3540496826167,5.202198266983029,402.1366087155347,27.8715651830037
2018-07-14 06:00:00,310.55227152506467,5.18223627408345,383.87918798183364,27.201826731363866
2018-07-14 07:00:00,308.21026357014915,5.003490368525184,353.549409834158,18.353576660156182
2018-07-14 08:00:00,459.61975097656233,5.76653107007344,553.156320801759,18.180901845296166
2018-07-14 09:00:00,356.071909586588,5.373837312062577,439.41635027011006,12.481945037841776
2018-07-14 10:00:00,620.6109720865882,6.197496493657425,705.7843787738105,68.35335985819486
2018-07-14 11:00:00,1004.4110412597639,7.277428865432735,1165.5668111420919,9.901306867599452
2018-07-14 12:00:00,1412.01019287109,8.1479906241099,1629.9756493172365,10.081830342610646
2018-07-14 13:00:00,1643.4063313802035,8.73199844360351,1975.8315966960665,11.016037464141805
2018-07-14 14:00:00,1313.244832356765,7.966323693593338,1516.4580670157,16.81961393356319
2018-07-14 15:00:00,1374.7479756673147,8.080371936162306,1599.3072156734768,29.3605585098266
2018-07-14 16:00:00,1032.7449340820294,7.302821715672805,1159.6016487168317,29.591751734415613
2018-07-14 17:00:00,1211.8605346679658,7.797745863596593,1421.5998856059102,29.295638402302984
2018-07-14 18:00:00,1401.81048583984,8.240325768788653,1675.281169809445,34.14599132537838
2018-07-14 19:00:00,1292.8649902343734,7.941903750101719,1501.8396377289866,37.46877034505205
2018-07-14 20:00:00,1283.1578165690082,7.884545167287187,1467.8893352085133,39.98477427164707
2018-07-14 21:00:00,1063.259236653644,7.490378220876053,1258.9348818397432,52.042620340983014
2018-07-14 22:00:00,955.6076558430972,7.271260182062778,1165.7924852650033,63.844507853190045
2018-07-14 23:00:00,500.33150227864536,6.07364670435587,663.0570879670706,49.0337270100911
2018-07-15 00:00:00,544.4974619547523,6.150796492894487,706.7746850685262,42.343486785888636
2018-07-15 01:00:00,209.24729130417077,4.73138817151387,319.58864392061395,28.06375821431473
2018-07-15 02:00:00,49.186455408731966,3.9365891218185385,122.69534757091157,21.719795227050735
2018-07-15 03:00:00,129.42851511637318,4.431890726089473,208.71192854094048,13.65222628911333
2018-07-15 04:00:00,22.28589479128519,3.0484498540560367,40.34036525037862,298.35763613382943
2018-07-15 05:00:00,0.0,2.213804841041562,0.0,283.2925429344173
2018-07-15 06:00:00,8.0382785797119,2.823867996533707,19.007689060868866,333.15549723307237
2018-07-15 07:00:00,0.50126568476359,2.3606563409169485,0.0,176.32754729191436
2018-07-15 08:00:00,0.0,2.686526179313653,0.0,339.72025044759084
2018-07-15 09:00:00,124.96839523315408,3.8546148538589446,161.63582688877193,345.7158304850255
2018-07-15 10:00:00,249.15603383382134,4.791078885396315,290.60125817079984,349.53015645345016
2018-07-15 11:00:00,506.4775187174473,5.785857359568269,595.9788084740131,238.90322955449383
2018-07-15 12:00:00,725.6545817057287,6.502391020456943,815.6569639860318,68.06576379140203
2018-07-15 13:00:00,920.6190694173152,7.100286801656083,1073.9511682421817,13.587521394093768
2018-07-15 14:00:00,1140.4533182779921,7.614766597747798,1333.501020431434,11.877745946248341
2018-07-15 15:00:00,786.439300537109,6.791102727254227,932.1751101321307,20.5782629648844
2018-07-15 16:00:00,439.5061492919917,5.811497688293454,564.7896624524277,30.857611656188933
2018-07-15 17:00:00,542.1318613688148,6.193440993626909,692.5760171539532,35.6083660125732
2018-07-15 18:00:00,818.1753997802729,6.967841307322178,1014.5686886856107,33.5767269134521
2018-07-15 19:00:00,687.9537862141924,6.635850826899207,864.6172993618314,32.54256375630692
2018-07-15 20:00:00,719.5513102213537,6.765757163365678,922.2062697756559,23.832386652628532
2018-07-15 21:00:00,453.381459554036,5.888271013895667,599.6763773401059,19.54288864135737
2018-07-15 22:00:00,217.38305409749304,4.908884048461908,321.1590759691283,8.22143606344857
2018-07-15 23:00:00,96.55091571807843,4.1520238320032705,162.571808307984,3.706622004508968
2018-07-16 00:00:00,126.26939392089808,4.351742585500077,192.33303977380635,352.4503173828122
2018-07-16 01:00:00,20.93078343073525,3.3818511962890585,48.43921190926965,347.42736816406205
2018-07-16 02:00:00,0.0,2.874737222989397,5.805846733249983,334.32446797688766
2018-07-16 03:00:00,12.6577313741048,3.4072295029958046,47.52921110184661,318.7393341064447
2018-07-16 04:00:00,56.089784979820145,3.597714861234023,83.39935541810168,318.26283264160105
2018-07-16 05:00:00,1.6361537377039568,3.204496026039118,32.12113107712365,305.35151163736936
2018-07-16 06:00:00,13.648079554239883,3.0570847988128613,15.716550713342102,318.93765258789017
2018-07-16 07:00:00,52.7267539898554,3.4665816227594966,59.91556434540184,309.47487894693967
2018-07-16 08:00:00,40.998855272928836,3.453238685925795,51.72801673397572,288.43200174967404
2018-07-16 09:00:00,4.5530322392781555,2.97275880972544,16.436124917567515,288.43467203776
2018-07-16 10:00:00,148.40927124023418,4.266891121864314,185.19703314715022,280.05593363443967
2018-07-16 11:00:00,215.37133661905884,4.610655983289078,255.72021511693467,273.98329671223917
2018-07-16 12:00:00,78.13378238677973,3.6348180373509664,74.62499189151437,283.7450154622388
2018-07-16 13:00:00,42.581177075703884,3.4001658360163316,47.43239112988777,299.8470306396478
2018-07-16 14:00:00,61.56218560536691,3.649101297060643,82.17611282871339,235.51351960500054
2018-07-16 15:00:00,181.56183369954383,4.551765839258823,234.25521580461518,22.142826716105116
2018-07-16 16:00:00,152.12573623657204,4.436621348063145,211.49039580608815,50.440307935078884
2018-07-16 17:00:00,169.0461947123209,4.467135548591608,251.25573210554361,73.33692677815752
2018-07-16 18:00:00,9.644586563110334,3.3933889865875186,45.335636310105635,57.44806098937983
2018-07-16 19:00:00,12.679413189490615,3.116041342417395,19.722314546761034,53.34013366699213
2018-07-16 20:00:00,0.0,2.4916391968727063,0.0,46.845890045165966
2018-07-16 21:00:00,0.0,1.3971418738365144,0.0,70.94621594746901
2018-07-16 22:00:00,0.0,1.0550456643104538,0.0,247.89499664306615
2018-07-16 23:00:00,0.0,2.22626713911692,0.0,335.41266886393186
2018-07-17 00:00:00,0.0,1.7331996162732404,0.0,314.62961832682237
2018-07-17 01:00:00,0.0,1.244593739509577,0.0,229.704099019368
2018-07-17 02:00:00,4.981408437093084,3.0709572037060995,42.27515789441577,237.41980234781832
2018-07-17 03:00:00,234.2030843098953,5.016250769297277,342.2642888995935,200.934333801269
2018-07-17 04:00:00,378.961781819661,5.663925488789872,521.4846283242206,202.30358378092419
2018-07-17 05:00:00,541.8262481689449,6.314256191253659,739.7132504489101,207.0158487955725
2018-07-17 06:00:00,461.754948933919,5.930353641510005,616.3489066291645,199.80886586507117
2018-07-17 07:00:00,527.7121022542314,5.9816571871439566,633.5076654147268,190.80633544921832
2018-07-17 08:00:00,193.74506886800097,4.454348643620803,224.21595193791902,200.77889760335233
2018-07-17 09:00:00,143.75119447708119,4.0343984762827505,158.82710308568036,204.93155161539667
2018-07-17 10:00:00,177.2245686848955,4.300958832104997,184.41197564583516,212.62901560465468
2018-07-17 11:00:00,242.7383384704585,4.732685009638463,276.0790460738345,235.11019897460883
2018-07-17 12:00:00,235.38877105712848,4.718936443328853,274.7213146492288,252.3785680135085
2018-07-17 13:00:00,227.00468444824165,4.7504303455352765,282.16835385528634,232.13854980468682
2018-07-17 14:00:00,94.59173768758752,3.7321230967839516,113.59443860206663,248.0089187622065
2018-07-17 15:00:00,3.46241346995035,2.977627158164975,23.085763705323032,270.0738805135085
2018-07-17 16:00:00,657.3358942667628,6.256607770919795,797.9056878273133,294.8583984374995
2018-07-17 17:00:00,128.07914932568846,3.9219763080278987,178.41016464158898,331.50294494628866
2018-07-17 18:00:00,66.55990282694495,3.413583974043522,110.67348336653083,306.05120340983035
2018-07-17 19:00:00,208.287933349609,4.7296892007191955,273.8216086315942,282.09389750162734
2018-07-17 20:00:00,145.723899841308,4.430905024210607,208.1286674309133,272.41993204752566
2018-07-17 21:00:00,574.3832753499345,6.074615796407058,683.9908652250436,275.46380106608035
2018-07-17 22:00:00,414.6013240814205,5.398557186126705,507.51983986914723,287.42372131347616
2018-07-17 23:00:00,197.7493604024248,4.739772836367285,286.3294813394237,288.6806081136065
2018-07-18 00:00:00,700.6362711588539,6.570657014846797,844.2244889954919,299.80023193359335
2018-07-18 01:00:00,1214.0255432128877,7.445489168167108,1249.944783442894,288.097066243489
2018-07-18 02:00:00,692.6712659200022,5.5624918142954485,711.7189992342286,280.12931823730435
2018-07-18 03:00:00,123.53708680470766,4.181654651959733,178.8952277407467,303.66785176595
2018-07-18 04:00:00,93.24974250793436,3.9725416898727364,143.68616547185354,328.6048278808587
2018-07-18 05:00:00,170.79247379302942,4.3760226964950535,218.68706857804284,294.0505167643225
2018-07-18 06:00:00,0.0,2.159017761548355,4.549957277408484,342.858749389648
2018-07-18 07:00:00,0.0,1.5178942581017747,0.0,330.6765187581375
2018-07-18 08:00:00,0.0,1.5750215450922582,0.0,196.22385699550296
